t,v
19.397387947758958,-0.7923428287220013
19.398387967759355,-0.7748052708965614
19.399387987759756,-0.7545174947473614
19.400388007760156,-0.8069304190768423
19.401388027760557,-0.7823843151691384
19.402388047760954,-0.7384231317444798
19.403388067761355,-0.7710848908707539
19.404388087761756,-0.7552053737123166
19.405388107762157,-0.7579853968588612
19.406388127762558,-0.7353342680439037
19.407388147762955,-0.7727411877922762
19.408388167763356,-0.7803351208048598
19.409388187763756,-0.7889535048577655
19.410388207764157,-0.7858520206932846
19.411388227764558,-0.7604921262295268
19.412388247764955,-0.7925668853014053
19.413388267765356,-0.7955314715640506
19.414388287765757,-0.797843210146446
19.415388307766158,-0.7611616108393963
19.416388327766555,-0.7762323820096018
19.417388347766956,-0.8043832724645769
19.418388367767356,-0.7906734377923716
19.419388387767757,-0.7634461079042332
19.420388407768158,-0.7442218965092945
19.421388427768555,-0.8365636570869417
19.422388447768956,-0.7849120709542939
19.423388467769357,-0.7583257371435018
19.424388487769757,-0.8032448756198884
19.425388507770155,-0.7623464054860704
19.426388527770555,-0.7907276475571139
19.427388547770956,-0.7817495081531204
19.428388567771357,-0.7777545139258979
19.429388587771758,-0.7866300701551099
19.430388607772155,-0.7684908947946555
19.431388627772556,-0.7909480565108734
19.432388647772957,-0.8129250085536843
19.433388667773357,-0.7894798946097785
19.434388687773758,-0.7747986746110241
19.435388707774155,-0.7697592348928401
19.436388727774556,-0.7604347154954362
19.437388747774957,-0.7560548853109818
19.438388767775358,-0.7704953698463957
19.439388787775755,-0.8147292034260212
19.440388807776156,-0.7982851350924878
19.441388827776557,-0.7757965030782329
19.442388847776957,-0.7946152742022738
19.443388867777358,-0.7584920962505012
19.444388887777755,-0.7939392240545723
19.445388907778156,-0.7593191584406446
19.446388927778557,-0.8156810913158488
19.447388947778958,-0.7632047218354746
19.448388967779355,-0.7702089749162687
19.449388987779756,-0.775915965403855
19.450389007780156,-0.7962580599805291
19.451389027780557,-0.8022854047337998
19.452389047780958,-0.7761239844465092
19.453389067781355,-0.7639410825645481
19.454389087781756,-0.7568577054886437
19.455389107782157,-0.7828491105608392
19.456389127782558,-0.7838919618184128
19.45738914778296,-0.741346122561849
19.458389167783356,-0.7640331879821604
19.459389187783756,-0.7715553229714515
19.460389207784157,-0.7557329411036992
19.461389227784558,-0.7689858754424984
19.462389247784955,-0.7395471553256262
19.463389267785356,-0.8077018708918458
19.464389287785757,-0.79221467039345
19.465389307786158,-0.8011139081881679
19.46638932778656,-0.7562207733270292
19.467389347786956,-0.7728037121129929
19.468389367787356,-0.740096225937723
19.469389387787757,-0.7926000052376183
19.470389407788158,-0.7783176485503531
19.471389427788555,-0.7566325168520966
19.472389447788956,-0.7876257024681765
19.473389467789357,-0.7687832641665847
19.474389487789757,-0.7488256134321419
19.475389507790158,-0.7791156835238847
19.476389527790555,-0.7786363843052205
19.477389547790956,-0.7639060914788369
19.478389567791357,-0.7909892595657526
19.479389587791758,-0.7825902455245118
19.48038960779216,-0.7721789594201101
19.481389627792556,-0.8022025177969876
19.482389647792957,-0.7623904665752961
19.483389667793357,-0.7880960218169799
19.484389687793758,-0.75617886484113
19.485389707794155,-0.7737895983118344
19.486389727794556,-0.7492011500557706
19.487389747794957,-0.7828675693993823
19.488389767795358,-0.7633292889614963
19.48938978779576,-0.8141300277319127
19.490389807796156,-0.7850542501244757
19.491389827796556,-0.7672460166056195
19.492389847796957,-0.7611578130150758
19.493389867797358,-0.7623230363946895
19.494389887797755,-0.7461688180443096
19.495389907798156,-0.8135503120617427
19.496389927798557,-0.7681608555474193
19.497389947798958,-0.7422778733175855
19.49838996779936,-0.7402910368192606
19.499389987799756,-0.7236297729408939
19.500390007800156,-0.7531405459265847
19.501390027800557,-0.7520350238449333
19.502390047800958,-0.7529491708404343
19.50339006780136,-0.7515339129746547
19.504390087801756,-0.7873755683688486
19.505390107802157,-0.7967202993534258
19.506390127802558,-0.8007798437398957
19.50739014780296,-0.77789593492408
19.508390167803356,-0.7722007277630252
19.509390187803756,-0.7786676148323143
19.510390207804157,-0.7784793608580358
19.511390227804558,-0.76425844640752
19.51239024780496,-0.8037431755982873
19.513390267805356,-0.771804869282513
19.514390287805757,-0.7336410498648146
19.515390307806157,-0.7560885500220307
19.51639032780656,-0.7252668108788427
19.517390347806955,-0.7782552531259365
19.518390367807356,-0.7720475181694305
19.519390387807757,-0.7525866233085647
19.520390407808158,-0.7750116765196564
19.52139042780856,-0.7941333408547262
19.522390447808956,-0.7736486042695618
19.523390467809357,-0.7524115275676686
19.524390487809757,-0.7859726934244419
19.525390507810158,-0.7461055406104725
19.52639052781056,-0.7724486633234533
19.527390547810956,-0.7676791548629319
19.528390567811357,-0.7684457601700024
19.529390587811758,-0.7801777829520559
19.53039060781216,-0.7675239726701361
19.531390627812556,-0.7579479565842041
19.532390647812957,-0.7646341665708517
19.533390667813357,-0.7537927817436497
19.534390687813758,-0.7508025741763137
19.53539070781416,-0.757746547162737
19.536390727814556,-0.780078658183774
19.537390747814957,-0.7853938357308511
19.538390767815358,-0.7613617803843628
19.53939078781576,-0.7540691829024606
19.540390807816156,-0.7766468695425162
19.541390827816556,-0.7687584496258064
19.542390847816957,-0.7649689021715815
19.543390867817358,-0.7281271794453401
19.54439088781776,-0.7609292031307668
19.545390907818156,-0.7495535401875303
19.546390927818557,-0.7624316409304654
19.547390947818958,-0.7430617339723202
19.54839096781936,-0.7460640565809575
19.54939098781976,-0.7600041078746143
19.550391007820156,-0.742834905029206
19.551391027820557,-0.7157808499870628
19.552391047820958,-0.777634412649082
19.55339106782136,-0.7940569656947402
19.554391087821756,-0.785058315622041
19.555391107822157,-0.7555642851342538
19.556391127822558,-0.732709253289884
19.55739114782296,-0.7912192833862554
19.55839116782336,-0.7677833675220562
19.559391187823756,-0.7665684312844505
19.560391207824157,-0.7485943011116264
19.561391227824558,-0.7571591916394546
19.56239124782496,-0.7445262638150725
19.563391267825356,-0.7561336208735976
19.564391287825757,-0.7745411957416802
19.565391307826157,-0.7561612008445228
19.566391327826558,-0.7382200488101406
19.56739134782696,-0.7831974867634603
19.568391367827356,-0.7514102600331828
19.569391387827757,-0.7466115509576724
19.570391407828158,-0.7487820494681391
19.57139142782856,-0.7901890683563157
19.57239144782896,-0.7408010662554482
19.573391467829357,-0.7535326774791431
19.574391487829757,-0.7410689989801029
19.575391507830158,-0.7463897642131775
19.57639152783056,-0.7430094301565875
19.577391547830956,-0.7653787507453805
19.578391567831357,-0.7556506926343436
19.579391587831758,-0.747558704216223
19.58039160783216,-0.7473678032301597
19.58139162783256,-0.767885115354196
19.582391647832956,-0.7327772148633636
19.583391667833357,-0.7658933490045119
19.584391687833758,-0.7539717567498295
19.58539170783416,-0.7473977673458418
19.586391727834556,-0.7736346919767251
19.587391747834957,-0.7373380124405239
19.588391767835358,-0.7958152757280591
19.58939178783576,-0.764668828554436
19.59039180783616,-0.7692416992372846
19.591391827836556,-0.7949886086652365
19.592391847836957,-0.7364761524755072
19.593391867837358,-0.7036886820848574
19.59439188783776,-0.7533139647841295
19.59539190783816,-0.7771682644235477
19.596391927838557,-0.7473925370578305
19.597391947838958,-0.7692814774654662
19.59839196783936,-0.7782408648919262
19.59939198783976,-0.7470740236644111
19.600392007840156,-0.7573106950075853
19.601392027840557,-0.7486370610204723
19.602392047840958,-0.7600062171108144
19.60339206784136,-0.751261232846122
19.60439208784176,-0.7696921493136649
19.605392107842157,-0.733713051890862
19.606392127842557,-0.7405342677009481
19.60739214784296,-0.7666343702166816
19.60839216784336,-0.7516424536509112
19.609392187843756,-0.7304120895577764
19.610392207844157,-0.7504885119737613
19.611392227844558,-0.7409353263593833
19.61239224784496,-0.7055890795014453
19.61339226784536,-0.7450976785129405
19.614392287845757,-0.784708510688829
19.615392307846157,-0.7285552987180218
19.616392327846558,-0.7860387622122472
19.61739234784696,-0.7798775520017316
19.61839236784736,-0.7775541268636775
19.619392387847757,-0.7558007289622198
19.620392407848158,-0.7233893539393565
19.62139242784856,-0.7858988964677832
19.62239244784896,-0.7904226735361884
19.623392467849357,-0.7556674207728266
19.624392487849757,-0.769839303684772
19.625392507850158,-0.7295594151825925
19.62639252785056,-0.7390541279969304
19.62739254785096,-0.7563662526373266
19.628392567851357,-0.7456989565954129
19.629392587851758,-0.770051439251204
19.63039260785216,-0.7494441107622399
19.63139262785256,-0.7285320328658771
19.632392647852956,-0.7522443158142035
19.633392667853357,-0.7777070954539582
19.634392687853758,-0.7403417651706831
19.63539270785416,-0.7698637321626327
19.63639272785456,-0.7380855123419218
19.637392747854957,-0.7237328559768292
19.638392767855358,-0.7421296680629542
19.63939278785576,-0.7578619454582175
19.64039280785616,-0.7334304027487452
19.64139282785656,-0.7591518157879263
19.642392847856957,-0.7742278945363592
19.643392867857358,-0.7309723283874636
19.64439288785776,-0.7493360305416872
19.64539290785816,-0.741863215762604
19.646392927858557,-0.7705657434195213
19.647392947858958,-0.7713044769609285
19.64839296785936,-0.7836725827237804
19.64939298785976,-0.7554198034802341
19.65039300786016,-0.7378138528903203
19.651393027860557,-0.7189676865569827
19.652393047860958,-0.7604977375517463
19.65339306786136,-0.7329517748021575
19.65439308786176,-0.7220381069521529
19.655393107862157,-0.7777259622272372
19.656393127862557,-0.755556502736074
19.657393147862958,-0.7401602251132056
19.65839316786336,-0.7195147967475686
19.65939318786376,-0.7965691294445241
19.660393207864157,-0.7524901564889969
19.661393227864558,-0.7590887121867401
19.66239324786496,-0.7422862148373757
19.66339326786536,-0.7516316790234358
19.66439328786576,-0.7687053865730917
19.665393307866157,-0.7544016053336894
19.666393327866558,-0.7558336967865994
19.66739334786696,-0.7577334689390929
19.66839336786736,-0.7926051110224186
19.669393387867757,-0.7417249002285696
19.670393407868158,-0.7318092878596916
19.67139342786856,-0.7334777152226534
19.67239344786896,-0.7432850586037734
19.67339346786936,-0.7446199322846725
19.674393487869757,-0.7290773925910443
19.675393507870158,-0.7108518901521866
19.67639352787056,-0.7569721581562622
19.67739354787096,-0.7554756079336121
19.678393567871357,-0.7261637237674045
19.679393587871758,-0.7442284238489758
19.68039360787216,-0.7119442034498816
19.68139362787256,-0.7805352014481006
19.68239364787296,-0.7249113805438901
19.683393667873357,-0.7367106581657078
19.684393687873758,-0.7397006224926286
19.68539370787416,-0.7550778473694764
19.68639372787456,-0.7161816173242825
19.68739374787496,-0.7625248201232888
19.688393767875358,-0.7560598319219175
19.68939378787576,-0.7046711455630581
19.69039380787616,-0.7437563511388386
19.69139382787656,-0.7338528336206782
19.692393847876957,-0.7951320896413078
19.693393867877358,-0.7431118976749012
19.69439388787776,-0.7639460214365758
19.69539390787816,-0.7521684873638392
19.69639392787856,-0.7302070603345033
19.697393947878957,-0.7587065858637799
19.69839396787936,-0.7572554506279997
19.69939398787976,-0.7447866651009326
19.70039400788016,-0.7115996539694565
19.701394027880557,-0.7666219904555508
19.702394047880958,-0.7767880058388371
19.70339406788136,-0.7275468650403982
19.70439408788176,-0.7832664687430602
19.70539410788216,-0.7713055488596254
19.706394127882557,-0.7392526708628665
19.707394147882958,-0.7487605817206462
19.70839416788336,-0.7717307293111519
19.70939418788376,-0.7346162333617827
19.710394207884157,-0.7425386121752183
19.711394227884558,-0.7231994199317389
19.71239424788496,-0.7311967681086372
19.71339426788536,-0.6943545779979149
19.71439428788576,-0.769123711915563
19.715394307886157,-0.7796961132149313
19.716394327886558,-0.7371775693230234
19.71739434788696,-0.7075768089148216
19.71839436788736,-0.7344500129159247
19.71939438788776,-0.7364171046488956
19.720394407888158,-0.7455200783475785
19.72139442788856,-0.7372366763713898
19.72239444788896,-0.7271583558730068
19.72339446788936,-0.7412878145577491
19.724394487889757,-0.7218538143278928
19.725394507890158,-0.7215838858353067
19.72639452789056,-0.7268351452215596
19.72739454789096,-0.7508387072504117
19.72839456789136,-0.7411461238652686
19.729394587891758,-0.7210059616969997
19.73039460789216,-0.7388244496177597
19.73139462789256,-0.7370605389298008
19.73239464789296,-0.7421216355164935
19.733394667893357,-0.7687874236993179
19.734394687893758,-0.7590105713067361
19.73539470789416,-0.7470899830510018
19.73639472789456,-0.7621858800764407
19.73739474789496,-0.731735996083789
19.738394767895358,-0.7482097680590393
19.73939478789576,-0.7394687033620517
19.74039480789616,-0.7581043731851419
19.74139482789656,-0.7225017920003995
19.74239484789696,-0.7219956963571817
19.743394867897358,-0.7183745018343876
19.74439488789776,-0.7093078112964156
19.74539490789816,-0.6763501740825641
19.74639492789856,-0.7021405817284408
19.747394947898957,-0.7604964037036683
19.748394967899358,-0.7439888829616514
19.74939498789976,-0.7897592507056799
19.75039500790016,-0.7491880118657256
19.75139502790056,-0.7470453246533784
19.752395047900958,-0.7679486388533225
19.75339506790136,-0.714316197507278
19.75439508790176,-0.7591341240584142
19.75539510790216,-0.7263796591514744
19.756395127902557,-0.7205404691030015
19.757395147902958,-0.7470763757401062
19.75839516790336,-0.7488635638826582
19.75939518790376,-0.7441547991389754
19.76039520790416,-0.7424010705714451
19.761395227904558,-0.7527436565489819
19.76239524790496,-0.736728416169397
19.76339526790536,-0.68811409710471
19.76439528790576,-0.7232288031355674
19.76539530790616,-0.754145339077436
19.766395327906558,-0.7147277326411666
19.76739534790696,-0.7430269447607142
19.76839536790736,-0.7055155081293116
19.76939538790776,-0.7362608832577666
19.770395407908158,-0.7328949427980458
19.77139542790856,-0.7355090160163203
19.77239544790896,-0.7319408903798241
19.77339546790936,-0.7166356685490469
19.77439548790976,-0.7614434824283461
19.775395507910158,-0.7536253894463072
19.77639552791056,-0.7491804296662603
19.77739554791096,-0.7560652087162727
19.77839556791136,-0.7392819933568229
19.779395587911758,-0.7230308163844537
19.78039560791216,-0.7373464597471097
19.78139562791256,-0.7331561535893191
